library,profile,term,overlap_size,mean_r,median_r,auc,p_value,fdr,rank_positive
Reactome_2022,C-604 2 uM endpoint,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,40,0.0011396883366408127,0.002201525638259543,0.5265001456452083,0.2809974300430197,0.9286865418443062,423
Reactome_2022,C-604 2 uM endpoint,Keratinization R-HSA-6805567,103,-0.001693962975904848,0.000241407250681063,0.5162241854413212,0.2847955155166809,0.9372183869122113,424
Reactome_2022,C-604 2 uM endpoint,RHO GTPases Activate IQGAPs R-HSA-5626467,11,0.005843798618456116,0.0016764265081973188,0.5486691975001851,0.2881009519126093,0.9372183869122113,425
Reactome_2022,C-604 2 uM endpoint,Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,80,-0.0001953478544788726,0.0011287550629290486,0.5180773722627737,0.2881574176986668,0.9372183869122113,426
Reactome_2022,C-604 2 uM endpoint,Synthesis Of PE R-HSA-1483213,12,0.0036748165363913936,0.0044005221307885,0.5463463812792028,0.2891336740528101,0.9372183869122113,427
Reactome_2022,C-604 2 uM endpoint,L1CAM Interactions R-HSA-373760,97,2.2315201827434403e-05,0.0002174337045516233,0.516258144137065,0.2900994678204403,0.9372183869122113,428
Reactome_2022,C-604 2 uM endpoint,Sialic Acid Metabolism R-HSA-4085001,33,0.002176771091937436,-0.004085046287523895,0.5277654250400582,0.2904874473553258,0.9372183869122113,429
Reactome_2022,C-604 2 uM endpoint,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,17,0.002630488851163228,0.003537294676335413,0.5386418705252639,0.29061015280779695,0.9372183869122113,430
Reactome_2022,C-604 2 uM endpoint,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,12,0.008017687507057739,0.0008743865036299884,0.5459392388375114,0.29080535522088796,0.9372183869122113,431
Reactome_2022,C-604 2 uM endpoint,SHC1 Events In ERBB2 Signaling R-HSA-1250196,21,0.00012713510556410933,0.01301270581253695,0.5347277644763678,0.2908471263420088,0.9372183869122113,432
Reactome_2022,C-604 2 uM endpoint,Calcitonin-like Ligand Receptors R-HSA-419812,10,0.005048754621046378,0.004002414165252321,0.5502704274498401,0.2909961101359372,0.9372183869122113,433
Reactome_2022,C-604 2 uM endpoint,CRMPs In Sema3A Signaling R-HSA-399956,16,0.005122062856961444,-0.007336166525793537,0.5397238059223922,0.2911144076943851,0.9372183869122113,434
Reactome_2022,C-604 2 uM endpoint,Recycling Pathway Of L1 R-HSA-437239,28,0.0028065399562401954,-0.002657463311241746,0.529886309766382,0.29207114015135227,0.9372183869122113,435
Reactome_2022,C-604 2 uM endpoint,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,77,-0.00020913608306324344,-0.0011074525702424653,0.518026228792226,0.2922941464189729,0.9372183869122113,436
Reactome_2022,C-604 2 uM endpoint,Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,10,0.007122974518893777,0.008843360006583159,0.5495783658040128,0.293599910227092,0.9392509713901019,437
Reactome_2022,C-604 2 uM endpoint,EPHB-mediated Forward Signaling R-HSA-3928662,32,-0.0007600968128737514,0.007652201419912,0.5274558900599778,0.2954648157540881,0.9423435716657997,438
Reactome_2022,C-604 2 uM endpoint,Phase I - Functionalization Of Compounds R-HSA-211945,98,-0.0011924953060479734,-0.0005962862964692946,0.5156488035092449,0.2962952371666333,0.9423435716657997,439
Reactome_2022,C-604 2 uM endpoint,Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,10,0.006910642426417956,-0.006250162381811588,0.5487874382087816,0.2965888208390214,0.9423435716657997,440
Reactome_2022,C-604 2 uM endpoint,Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,17,0.002562161287721597,0.008835288310300088,0.5371154978165341,0.2981206037538856,0.9450625942129979,441
Reactome_2022,C-604 2 uM endpoint,RHOB GTPase Cycle R-HSA-9013026,69,-0.000679883929667813,-0.0013653287554921281,0.5183332995033763,0.2992863510970336,0.9466115810716131,442
Reactome_2022,C-604 2 uM endpoint,Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228,14,0.002010538852976337,0.009326272322744269,0.5400998861530535,0.30170591513183587,0.9507155928955257,443
Reactome_2022,C-604 2 uM endpoint,Activation Of Arylsulfatases R-HSA-1663150,13,0.0037222487394137312,0.011801964473526336,0.5415577907434584,0.3019440080440725,0.9507155928955257,444
Reactome_2022,C-604 2 uM endpoint,Norepinephrine Neurotransmitter Release Cycle R-HSA-181430,17,0.0028586189366108183,0.004561499065389173,0.5360887897164917,0.30322169184355546,0.9509820970461949,445
Reactome_2022,C-604 2 uM endpoint,RHOC GTPase Cycle R-HSA-9013106,72,-0.0010010561968663806,-0.0008101052886129316,0.517547358249512,0.30338913825651137,0.9509820970461949,446
Reactome_2022,C-604 2 uM endpoint,Regulation Of TLR By Endogenous Ligand R-HSA-5686938,18,0.004609935356608061,0.0006441495451554448,0.534590097166463,0.3057042218645375,0.9560950831468086,447
Reactome_2022,C-604 2 uM endpoint,Lysosome Vesicle Biogenesis R-HSA-432720,34,-0.00010407151710553824,0.0016793501570422798,0.5250062519912164,0.30693035279860087,0.9577871277063482,448
Reactome_2022,C-604 2 uM endpoint,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",21,0.0007490830693786856,0.003445809407700923,0.5315160281989891,0.30855179556714896,0.960027966528286,449
Reactome_2022,C-604 2 uM endpoint,Cellular Hexose Transport R-HSA-189200,21,0.0026143842219120616,-0.0028570130157863647,0.531419038751441,0.30909372889800185,0.960027966528286,450
Reactome_2022,C-604 2 uM endpoint,HSF1 Activation R-HSA-3371511,25,0.0027898907325584026,0.0021489837241112308,0.52869848661234,0.3097085929215,0.960027966528286,451
Reactome_2022,C-604 2 uM endpoint,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,68,-0.0007906473801244365,0.0059514548002670056,0.51693617868458,0.3146150540612882,0.9730793043754002,452
Reactome_2022,C-604 2 uM endpoint,Miscellaneous Substrates R-HSA-211958,11,0.004374141162154447,-0.0021185123708747844,0.5412617509279135,0.317797832015836,0.9748820837064316,453
Reactome_2022,C-604 2 uM endpoint,Antimicrobial Peptides R-HSA-6803157,70,-0.0007845886695713513,-0.0005085005587184029,0.5163474926007754,0.318176249440388,0.9748820837064316,454
Reactome_2022,C-604 2 uM endpoint,IRS-related Events Triggered By IGF1R R-HSA-2428928,50,-0.0004214620865290017,-0.0011664944694628882,0.5191664237831536,0.31961737213116814,0.9748820837064316,455
Reactome_2022,C-604 2 uM endpoint,MAP2K And MAPK Activation R-HSA-5674135,37,0.0004530007874024437,-0.0009925750674792248,0.5222538475101383,0.3197553612811964,0.9748820837064316,456
Reactome_2022,C-604 2 uM endpoint,Defective GALNT12 Causes CRCS1 R-HSA-5083636,13,0.0031912084278740375,-0.0028547578316236036,0.5374548090346136,0.3200381492661194,0.9748820837064316,457
Reactome_2022,C-604 2 uM endpoint,SUMOylation Of Transcription Factors R-HSA-3232118,18,0.0025260307004446214,-0.0006286217661245937,0.5315419276843609,0.32157825386067007,0.9748820837064316,458
Reactome_2022,C-604 2 uM endpoint,RND3 GTPase Cycle R-HSA-9696264,41,0.001571045999222058,-0.0034362413946619026,0.5208505038907298,0.3220743666908371,0.9748820837064316,459
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase II Pre-transcription Events R-HSA-674695,76,-0.001859515574272179,0.00023238266396349632,0.515264970763648,0.3227768566820644,0.9748820837064316,460
Reactome_2022,C-604 2 uM endpoint,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",17,0.0044423337377291075,-0.0012796133502129628,0.5320435598023244,0.3236883001749976,0.9748820837064316,461
Reactome_2022,C-604 2 uM endpoint,Signaling By ERBB2 KD Mutants R-HSA-9664565,24,-0.0002903319305982352,0.005271442967181849,0.5269265467667773,0.32397713600109523,0.9748820837064316,462
Reactome_2022,C-604 2 uM endpoint,Synthesis Of PA R-HSA-1483166,38,0.0007668053503782554,-0.003256146769843352,0.5213046450809846,0.3247667032393049,0.9748820837064316,463
Reactome_2022,C-604 2 uM endpoint,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,12,0.003852696284963753,0.011458092923611492,0.5378787878787878,0.32479039715877167,0.9748820837064316,464
Reactome_2022,C-604 2 uM endpoint,Activated Point Mutants Of FGFR2 R-HSA-2033519,16,0.0021700908488104416,0.004938661751358398,0.5327753214264936,0.3249509107208637,0.9748820837064316,465
Reactome_2022,C-604 2 uM endpoint,Androgen Biosynthesis R-HSA-193048,10,0.006135520356445863,0.014499939437897739,0.5413608607153242,0.3253071961218412,0.9748820837064316,466
Reactome_2022,C-604 2 uM endpoint,Acetylcholine Neurotransmitter Release Cycle R-HSA-264642,16,0.001256409035435389,0.005749544619828112,0.5326335156204549,0.32565803511509556,0.9748820837064316,467
Reactome_2022,C-604 2 uM endpoint,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,81,-0.0014167362542813595,-0.0031966598393984532,0.5143261497111844,0.32795453632423077,0.9757215846532995,468
Reactome_2022,C-604 2 uM endpoint,Suppression Of Phagosomal Maturation R-HSA-9637687,11,0.0026500062813095207,0.005031568791936897,0.5387978893271437,0.3279546719242864,0.9757215846532995,469
Reactome_2022,C-604 2 uM endpoint,Transmission Across Chemical Synapses R-HSA-112315,236,-0.0014106220388474383,0.0003251000947237737,0.5083042756931633,0.330380018869575,0.9757215846532995,470
Reactome_2022,C-604 2 uM endpoint,PI3K Cascade R-HSA-109704,43,-0.0003974724693234609,-0.0014158748928790466,0.5192624050430508,0.33106200879969727,0.9757215846532995,471
Reactome_2022,C-604 2 uM endpoint,FGFR4 Ligand Binding And Activation R-HSA-190322,13,0.0014855581254898946,0.009817256335188448,0.5349894405268998,0.33112377133623416,0.9757215846532995,472
Reactome_2022,C-604 2 uM endpoint,FRS-mediated FGFR1 Signaling R-HSA-5654693,22,0.0015934839963147943,0.00039524178900843997,0.5267680000846503,0.3319204974600284,0.9757215846532995,473
Reactome_2022,C-604 2 uM endpoint,FGFR2c Ligand Binding And Activation R-HSA-190375,12,0.0030801058466103062,0.006528157566573838,0.5362211365090443,0.33197709615873344,0.9757215846532995,474
Reactome_2022,C-604 2 uM endpoint,EPHA-mediated Growth Cone Collapse R-HSA-3928663,15,0.0019574725235358527,0.01592633884650573,0.5323948031801435,0.3320012633685454,0.9757215846532995,475
Reactome_2022,C-604 2 uM endpoint,Glycerophospholipid Biosynthesis R-HSA-1483206,124,-0.00029888567670049597,-0.005775577489359289,0.5112868287910921,0.3322199386945426,0.9757215846532995,476
Reactome_2022,C-604 2 uM endpoint,PI3K/AKT Signaling In Cancer R-HSA-2219528,102,-0.001012302020042806,-0.0007767765354558726,0.5121684878125956,0.33562355538782823,0.9832179897978205,477
Reactome_2022,C-604 2 uM endpoint,Signaling By RAF1 Mutants R-HSA-9656223,38,0.0004378983789556536,-0.0029813787633310397,0.5197885784537654,0.33648591360856883,0.9832179897978205,478
Reactome_2022,C-604 2 uM endpoint,Signaling By NTRKs R-HSA-166520,131,0.0005736630827322908,-0.004945963890787538,0.5105915248129606,0.337858470458457,0.9832179897978205,479
Reactome_2022,C-604 2 uM endpoint,DNA Strand Elongation R-HSA-69190,29,0.00030816006995400654,-0.0023884464331291708,0.5223808682524131,0.3382928188233952,0.9832179897978205,480
Reactome_2022,C-604 2 uM endpoint,Mitotic Prophase R-HSA-68875,98,0.0011235108524902048,-0.004200266860867995,0.5121802389044704,0.338528820504424,0.9832179897978205,481
Reactome_2022,C-604 2 uM endpoint,Interleukin-12 Family Signaling R-HSA-447115,51,-0.0017109851970394986,0.004630708469980559,0.5167856579497836,0.33921292206363834,0.9832179897978205,482
Reactome_2022,C-604 2 uM endpoint,Defects In Cobalamin (B12) Metabolism R-HSA-3296469,13,0.0008647665884632223,-0.010367638033322217,0.5331057379102981,0.33969548574559894,0.9832179897978205,483
Reactome_2022,C-604 2 uM endpoint,Triglyceride Catabolism R-HSA-163560,22,0.0010246337137461113,-0.0009407717440940667,0.525067058879548,0.34200483554361427,0.9838910182447992,484
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase I Transcription Initiation R-HSA-73762,43,0.0007588638608844385,0.0025219408474037217,0.5176729009195545,0.34423872680593604,0.9838910182447992,485
Reactome_2022,C-604 2 uM endpoint,Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,24,0.0053538417316500745,-0.005259175888441337,0.5234949459674446,0.345163213370975,0.9838910182447992,486
Reactome_2022,C-604 2 uM endpoint,GRB2 Events In EGFR Signaling R-HSA-179812,12,-0.002320539718294802,0.006749402437079848,0.5331287927257217,0.34554870688825057,0.9838910182447992,487
Reactome_2022,C-604 2 uM endpoint,Post-translational Protein Phosphorylation R-HSA-8957275,105,-0.00208632753303062,0.002900364522084355,0.5111796157059315,0.346199012464945,0.9838910182447992,488
Reactome_2022,C-604 2 uM endpoint,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",19,0.001184484021592301,-0.010367638033322217,0.5261657285305665,0.34648010380597133,0.9838910182447992,489
Reactome_2022,C-604 2 uM endpoint,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,37,0.0025112708004974282,-0.0023884464331291708,0.5186613687312662,0.3472452683692745,0.9838910182447992,490
Reactome_2022,C-604 2 uM endpoint,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,14,0.00047002485589915107,0.001346854877409054,0.5302899357637302,0.3473797352395456,0.9838910182447992,491
Reactome_2022,C-604 2 uM endpoint,Autophagy R-HSA-9612973,122,-0.00035582463341553446,-0.0006657645190625581,0.5102541784901681,0.34792303798129964,0.9838910182447992,492
Reactome_2022,C-604 2 uM endpoint,SARS-CoV-2 Infection R-HSA-9694516,251,-0.0016347253634978907,-0.004085046287523895,0.507159753107424,0.34825169617913576,0.9838910182447992,493
Reactome_2022,C-604 2 uM endpoint,Unfolded Protein Response (UPR) R-HSA-381119,89,0.00044117103414340584,-0.0009741876036506096,0.5119363969844892,0.3486186858147757,0.9838910182447992,494
Reactome_2022,C-604 2 uM endpoint,Cohesin Loading Onto Chromatin R-HSA-2470946,10,0.003925247797452921,0.006566523061732237,0.5354696132596685,0.3488622122151987,0.9838910182447992,495
Reactome_2022,C-604 2 uM endpoint,Signaling To ERKs R-HSA-187687,33,0.0021086042831023845,-0.002703699731142694,0.5195085022129047,0.3490772139123179,0.9838910182447992,496
Reactome_2022,C-604 2 uM endpoint,Synthesis Of PC R-HSA-1483191,27,-0.00036550826930079305,0.01160541487220674,0.520726338167251,0.3546668817240074,0.9976344077468056,497
Reactome_2022,C-604 2 uM endpoint,SUMOylation R-HSA-2990846,167,-0.0003769930541659403,-0.003402910601780583,0.5083213078479735,0.3554374770171939,0.9976892945741999,498
Reactome_2022,C-604 2 uM endpoint,Attenuation Phase R-HSA-3371568,23,0.0019022960846407934,0.00574154253085377,0.5221212289909055,0.35672445775949646,0.9976892945741999,499
Reactome_2022,C-604 2 uM endpoint,Mitotic Telophase/Cytokinesis R-HSA-68884,13,0.0035063889340907466,0.004873592851835963,0.5291951533808211,0.3577531490878699,0.9976892945741999,500
Reactome_2022,C-604 2 uM endpoint,RHOJ GTPase Cycle R-HSA-9013409,54,5.967975266537471e-05,0.0030362725460514207,0.5143334693798224,0.3578270016477001,0.9976892945741999,501
Reactome_2022,C-604 2 uM endpoint,tRNA Aminoacylation R-HSA-379724,42,0.001228983742640681,-0.008388012269973516,0.5161615657158395,0.35854261926325004,0.9976892945741999,502
Reactome_2022,C-604 2 uM endpoint,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,32,0.0005328976747348895,-0.0005259109672828984,0.5184519303557911,0.3589683227259103,0.9976892945741999,503
Reactome_2022,C-604 2 uM endpoint,Adenylate Cyclase Inhibitory Pathway R-HSA-170670,13,0.0005659995935609966,0.004989056188097473,0.5286537566667859,0.3602795212534965,0.9980765450973278,504
Reactome_2022,C-604 2 uM endpoint,ECM Proteoglycans R-HSA-3000178,53,-0.0023049289202204514,-0.0059736987601583455,0.5140156382005069,0.3620847030563352,0.9980765450973278,505
Reactome_2022,C-604 2 uM endpoint,RHOD GTPase Cycle R-HSA-9013405,50,0.0006038055317336519,-0.007574232881387885,0.5143608277470125,0.3627075181252353,0.9980765450973278,506
Reactome_2022,C-604 2 uM endpoint,eNOS Activation R-HSA-203615,11,0.0025295827735128842,-0.0010589264629732645,0.5305709179735003,0.36276407486743456,0.9980765450973278,507
Reactome_2022,C-604 2 uM endpoint,Signaling By EGFR In Cancer R-HSA-1643713,22,-0.0014410891955739336,0.0026224461501995113,0.5215382010761165,0.3632823428828619,0.9980765450973278,508
Reactome_2022,C-604 2 uM endpoint,Ca2+ Pathway R-HSA-4086398,59,-0.0008971037800976753,0.0016424488412700542,0.5131295138264199,0.36364568881540577,0.9980765450973278,509
Reactome_2022,C-604 2 uM endpoint,RHO GTPases Activate KTN1 R-HSA-5625970,10,0.0008871994896939726,0.004078815251578628,0.5317359697586508,0.3641051773960209,0.9980765450973278,510
Reactome_2022,C-604 2 uM endpoint,MET Promotes Cell Motility R-HSA-8875878,28,0.0007520728952049736,-0.0034947224523168953,0.5188478779763638,0.36498065624939413,0.9985185077038219,511
Reactome_2022,C-604 2 uM endpoint,Visual Phototransduction R-HSA-2187338,93,-2.3992105684680774e-05,-0.0002913709998638105,0.5102462209755337,0.36642212119263473,0.9989976312423998,512
Reactome_2022,C-604 2 uM endpoint,Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830,12,0.0023977427687658687,0.006096246995866585,0.5283836445064852,0.3667603533603294,0.9989976312423998,513
Reactome_2022,C-604 2 uM endpoint,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,21,-0.0014805306938502657,0.0017075976240636098,0.5213709319854571,0.3672995582679495,0.9989976312423998,514
Reactome_2022,C-604 2 uM endpoint,PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801,21,0.004753068257664707,-0.003956063609690324,0.5208028509355325,0.3706992824878175,0.9999999928488321,515
Reactome_2022,C-604 2 uM endpoint,"Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511",13,-0.002095340375062529,0.002763508088433063,0.525808068153345,0.37365681531333883,0.9999999928488321,516
Reactome_2022,C-604 2 uM endpoint,HSF1-dependent Transactivation R-HSA-3371571,33,0.0006138181687620488,0.002353379989214426,0.5161679689981576,0.37395252918894517,0.9999999928488321,517
